Introversion Score,Sensing Score,Thinking Score,Judging Score,Interest,Personality
0.883721418649097,0.6911080960511284,0.7711682700962058,0.6230261008000001,Technology,ENTJ
0.6870085177751174,0.45283986145347505,0.9320609236554195,0.4216846952,Fiction,ENTP
0.47218796910518845,0.5537267933739985,0.7557923475408524,0.18010529740000003,Technology,ENTP
0.5900146913369115,0.4080566356060737,0.6343350601036062,0.3745365932,Fiction,ENFP
0.007326666726672126,0.6339378772071078,0.9645648738924337,0.7228544784000001,Fiction,ISTJ
0.01725156989286025,0.5159694942915223,0.8781086865211913,0.6358285463,Fiction,INTJ
0.1594425092683434,0.4495602227728119,0.9974008440506431,0.6897290354000001,Fiction,INTJ
0.5387420255243227,0.3755321461117318,0.3359801588095286,0.702484858,Fiction,ENFJ
0.4146317314875653,0.662289119778769,0.8376712602756167,0.6390040895000001,Fiction,ISTJ
0.27276582168977376,0.4165998782752116,0.9465287917275037,0.4361619083,Others,INTP
0.09472662012243113,0.4914552137756934,0.11027061623697422,0.4641790221,Fiction,INFP
0.46401422529450176,0.43628886216923657,0.7562673760425627,0.6089891601,Others,ENTJ
0.8414375708189444,0.5458112388170148,0.011532691961517693,0.6320651139,Technology,ENFJ
0.7856624952870711,0.7862964593324958,0.10453727223633419,0.597649327,Fiction,ESFP
0.42867100906182454,0.659996744701997,0.5078514710882653,0.4533007226,Others,ESFP
0.7037420405256878,0.7153078899763041,0.984348060883653,0.6678347192,Fiction,ESTJ
0.19351961028453588,0.5976772277357784,0.2687831269876193,0.8139154838,Fiction,INFJ
0.8809771689223719,0.6800674743576558,0.2517141028461708,0.4576026216,Fiction,ENFP
0.27866135818359467,0.4184926339703921,0.8886853211192672,0.6743687748,Technology,INTJ
0.7676598570469911,0.5127486425639378,0.45464427865671947,0.5525072871,Arts,ENTP
0.7163421871390295,0.4343729185821568,0.061573694421665305,0.6326948469000001,Fiction,ENFJ
0.23302620538469,0.41323707270551374,0.3980668840130408,0.47044385520000004,Fiction,INFP
0.11237222587255438,0.4319793195065252,0.9280646838810329,0.7186779496,Technology,INTJ
0.62052046736253,0.6952937054969384,0.6556003360201612,0.2373717139,Technology,ESTP
0.48118078745165804,0.5838242579129751,0.03625517531051863,0.5685270784,Fiction,ENFP
0.16031658880958166,0.6282697293743877,0.8201512090725445,0.44153947870000004,Fiction,ISTP
0.06241467973585596,0.6226062685342955,0.8942636558193492,0.5628726115,Sports,ISTJ
0.38507004137376494,0.6497607610677331,0.5502290137408244,0.5101836337,Sports,ISFJ
0.7411544450544998,0.7099194434292831,0.9385093105586336,0.5352203693,Fiction,ENTP
0.4998684880324109,0.7088144877176222,0.44397163829829794,0.22047214910000001,Sports,ISFP
0.06325175590978778,0.4050835486461043,0.4590745444726684,0.44112017290000005,Technology,INFP
0.5501100600154614,0.6163509908909852,0.4673670420225214,0.5653742934,Sports,ENFJ
0.9325408612183708,0.2890719365598343,0.09049942996579795,0.5121130413,Others,ENFP
0.16414693737130076,0.7429708158632097,0.5349540972458348,0.7001134449,Sports,ISFJ
0.12821366744373738,0.6444318432209114,0.6552453147188833,0.4704711021,Fiction,ISTP
0.2912175007925721,0.5850239559506134,0.5294907694461668,0.6661679592,Others,INFJ
0.08858106087653976,0.6412115176398534,0.5856181370882254,0.5551620162,Sports,ISTJ
0.21482554912497037,0.5951800846879475,0.8007960477628657,0.1298551553,Fiction,INTP
0.5809678680759949,0.32414533959458447,0.8963607816468989,0.5878170148,Sports,ENTJ
0.35749653218442873,0.26149703886996517,0.9552163129787787,0.6576857471,Arts,INTJ
0.3762492386807199,0.29284098496193256,0.9520391223473409,0.3224780841,Fiction,INTP
0.08415765834690957,0.6097487676195367,0.09678280696841811,0.3910664297,Arts,ISFP
0.5657604842040624,0.560953594924391,0.4284557073424406,0.6851005396000001,Others,ENFJ
0.9140431779291914,0.659951686631478,0.8407394443666619,0.6322160237000001,Arts,ESTJ
0.3195390780561031,0.46274795328211765,0.3827589655379323,0.3965455063,Arts,ENFP
0.7669787950703514,0.7055547341112468,0.45807648458907535,0.6325370312,Technology,ESFJ
0.4716699219628986,0.5068354852986565,0.1657239434366062,0.2701935303,Sports,ENFP
0.9772739319278053,0.6743861356303997,0.13870632237934277,0.6936575563,Others,ESFJ
0.8870857248009568,0.5532340487242254,0.49653379202752174,0.6239734734,Fiction,ENFJ
0.2023144106113656,0.5054558597641462,0.6823779426765606,0.2467032376,Sports,INTP
0.3813317011848078,0.6124575097954977,0.1319329159749585,0.1429418217,Fiction,ESFP
0.3129494784025346,0.6743309822034143,0.22821069264155852,0.6128678202,Fiction,INFJ
0.967544046508232,0.4194104547672014,0.05923055383322999,0.1429370765,Technology,ENFP
0.5764174539883129,0.6772616754297458,0.29746484789087346,0.4264242026,Fiction,ESFP
0.06912429031041824,0.7491150187687902,0.914393863631818,0.508961624,Sports,ISTJ
0.8206476789387834,0.518552674457969,0.8400524031441887,0.6761555415,Fiction,ENTJ
0.881748239089757,0.7309822502041254,0.8870792247534853,0.4762102314,Arts,ESTP
0.0005190472332982301,0.618662893983565,0.8235914154849291,0.6000203328,Arts,ISTJ
0.901785062440682,0.5212888783462154,0.23995939756385387,0.6341841581000001,Others,ENFP
0.4059159383503898,0.6010464376352458,0.7798287897273837,0.3992022557,Arts,INTP
0.3812086899907891,0.6061979104324117,0.51272776366582,0.6687974665,Technology,ISFJ
0.6221566162520789,0.6256198598156701,0.7649298957937477,0.6320114324000001,Arts,ESTJ
0.10790681952057637,0.5339403922557796,0.10831749904994299,0.6091310045,Arts,INFP
0.9544488548457909,0.5927969023960906,0.5430955857351442,0.6636716192000001,Others,ENFJ
0.10487854394749921,0.6127054903770671,0.5484999099945996,0.6266160404000001,Technology,ISFJ
0.8587311445341524,0.6372686709425318,0.327661659699582,0.12979158600000001,Technology,ESFP
0.27233378237419603,0.634714988905857,0.7044292657559454,0.6536350387000001,Technology,ISTJ
0.3176629073245665,0.7051099945712859,0.6590695441726504,0.6604192254000001,Technology,ISTP
0.3191000381034674,0.6722912927297857,0.40978658719523176,0.41731641570000005,Fiction,ISFP
0.2081579423727559,0.715226745743016,0.7477048622917375,0.4683008678,Arts,ISTP
0.44794476297343055,0.4304139849441204,0.7162769766185971,0.6468719631000001,Arts,INTJ
0.12582945047999367,0.37219154868338605,0.43916935016100966,0.6281277031000001,Fiction,INFJ
0.6050530598284444,0.6942410790685088,0.6970628237694262,0.566618921,Sports,ESTJ
0.24298511164515968,0.690997678463156,0.7985169110146609,0.6101919626000001,Technology,ISTJ
0.8217907829612493,0.7261457288030497,0.7399003940236415,0.5133227364,Others,ESTP
0.9769689041702794,0.5719693072282964,0.823221393283597,0.7391155399,Technology,ENTJ
0.4653763492477815,0.567429389090022,0.17364641878512713,0.6713059094,Technology,ENFJ
0.23448633825678136,0.5745928566590718,0.6093925635538133,0.6744900284,Fiction,INTJ
0.8665168530336259,0.4619010618803558,0.7711132667960078,0.44185001120000006,Fiction,ENTP
0.33580855857883063,0.4141079718361692,0.3203392203532212,0.6340264092000001,Fiction,ENFJ
0.6743343644271629,0.4646214129908283,0.6954617277036622,0.6486085129000001,Arts,ENTJ
0.8167913280108489,0.6071722504822363,0.9863831829909795,0.4667064543000001,Sports,ESTP
0.7529185155849181,0.646679563584832,0.48632917975078505,0.5102772560000001,Fiction,ESFP
0.3348454709378553,0.6486379414440085,0.8690291417485049,0.653819569,Fiction,ISTJ
0.3570024872263376,0.7750995324356433,0.5659049542972578,0.5722458949,Technology,INFP
0.756222816276281,0.660576786042981,0.04192551553093185,0.43925503320000003,Fiction,ESFP
0.38721523658652934,0.683168546033469,0.16459587575254517,0.6074112709000001,Technology,INFJ
0.6058171293587715,0.661293009936351,0.6991209472568355,0.4605179258,Others,ESTP
0.16568807761506293,0.460899554022074,0.21598495909754586,0.6015035092000001,Fiction,INFJ
0.5919148642526469,0.3841967334038004,0.8134338060283617,0.39477682950000004,Fiction,ENTP
0.14350105859633225,0.5269665003368571,0.454380262815769,0.4555879668,Others,INFP
0.33778773868422024,0.620914900116049,0.7818939136348181,0.4947879404,Others,ISTP
0.6736803049077466,0.6293216552342366,0.4489889393363602,0.5374575204,Others,ESFP
0.006612601746758953,0.3822639016013584,0.5091705502330139,0.3795396434,Arts,INTP
0.9205467697560477,0.47383150989765627,0.23167590055403328,0.6386492289000001,Fiction,ENFJ
0.12686554476457357,0.6455255162259761,0.721150269016141,0.40454825910000003,Sports,ISTP
0.8405184871823335,0.5239727942364505,0.5362921775306518,0.5402947792,Sports,ENFJ
0.6692869051083647,0.7114079326486223,0.4228083685021102,0.29543921,Fiction,ESFP
0.8904950350481893,0.6435520396043642,0.6265645938756326,0.6794026358,Sports,ESFJ
0.5951251563892314,0.6167759478762876,0.1426385583134988,0.5257314232,Technology,ESFP
0.2745269819553579,0.4805005350022595,0.9787377242634558,0.6431246918000001,Technology,INTJ
0.2759501114601428,0.5943042792302646,0.8005060303618217,0.6290240835,Fiction,INTJ
0.8530336260599714,0.7107274812783645,0.5542892573554414,0.48995412820000006,Others,ESFP
0.9821723776863693,0.33276463507991355,0.46742604556273376,0.8159869541000001,Fiction,ENFJ
0.8787389652458373,0.7565659714343982,0.39766285977158633,0.7509175328000001,Fiction,ESFJ
0.0855697868506034,0.5012781574514552,0.05158709522571354,0.5462246684000001,Arts,INFP
0.5126466508452269,0.6291953419830678,0.40583735024101447,0.660229021,Arts,ESFJ
0.1865899796881516,0.6390518543832913,0.8987709262555753,0.0838524684,Others,ISTP
0.05681417008947814,0.2702925031902508,0.20866251975118508,0.6648575059,Sports,INFJ
0.9174074840810512,0.49158285487475645,0.45898653919235155,0.6295545348,Arts,ENFJ
0.4772164266948292,0.6250840563881704,0.2656549392963578,0.6161825670000001,Technology,ESFJ
0.9982348393703826,0.3103273490212578,0.931133868032082,0.5062979206,Fiction,ENTP
0.5026187383051857,0.7027912553076674,0.06484489069344161,0.5112646679,Fiction,ESFP
0.10825885155549154,0.6862173606485157,0.006674400464027842,0.5150580308,Technology,ISFP
0.4086401862569493,0.6217569333035335,0.2571714302858172,0.6199476732,Fiction,ESFJ
0.00627357089495144,0.7114730979015128,0.04884693081584895,0.48511493750000007,Arts,ISFP
0.5022587055422043,0.49018711359588923,0.23581114866892017,0.5132199839,Arts,ENFP
0.20026222386237147,0.6123574743202496,0.7939976398583916,0.2707797109,Fiction,ISTP
0.31555971593415,0.6481247685045961,0.989436366181971,0.44411292739999997,Others,ISTP
0.4460065865993805,0.7299699523948853,0.18856231373882432,0.9320755543000001,Fiction,ISFJ
0.32339142862000436,0.674262819451517,0.8913044782686961,0.5126282988,Sports,ESTJ
0.38559808942613777,0.32420377364970915,0.6767916074964498,0.0767543526,Arts,INTP
0.5830050534598648,0.7387939187723317,0.4633307998479909,0.6747880673000001,Fiction,ESFJ
0.569840855517852,0.4776670392390017,0.235091105466328,0.5380999686,Sports,ENFJ
0.6694579206707809,0.5002753927942626,0.052684161049662975,0.6911981558,Arts,ENFJ
0.6272340783011253,0.8240552838345143,0.21318279096745804,0.6691503870000001,Fiction,ESFJ
0.6537924951170556,0.6867501383067676,0.9573384403064186,0.3594407458,Arts,ESTP
0.9964916807429475,0.6588586664022842,0.2617427045622737,0.3046295164,Arts,ENFP
0.16324985573687203,0.7027772297475954,0.7225863551813109,0.4534080478,Sports,ISTP
0.30887410754378647,0.5454430465557651,0.7590915454927296,0.46056727960000005,Fiction,ENTP
0.5681347002577234,0.6814707252793829,0.9816418985139109,0.5505496024000001,Sports,ESTJ
0.934902076088924,0.5192839351326041,0.3903224193451607,0.6437158384,Arts,ENFJ
0.8082655521652469,0.5263026791226655,0.42959177550653044,0.7433992428,Fiction,ENFJ
0.8178604252987022,0.2222719899371221,0.7787007220433226,0.44640399869999997,Arts,ENTP
0.12585345266419243,0.6304794073815295,0.16724903494209653,0.5190643932000001,Technology,ISFP
0.7671568112698255,0.5034487916951994,0.8357801468088086,0.6426222637000001,Fiction,ENTJ
0.2582004962451583,0.37190503042907624,0.6312768766125968,0.7249705923,Arts,INTP
0.9709003519320257,0.631752883387725,0.09481468888133288,0.46368166610000006,Others,ESFP
0.09209338049762528,0.5448732886483617,0.7712622757365443,0.5032594303,Technology,INTP
0.09405855932889892,0.7154072905979475,0.5556093365601936,0.5435189692,Technology,ISFP
0.7041640789311826,0.5608620645245327,0.8138388303298199,0.44107968540000003,Sports,ENTP
0.237601621747579,0.6319424703459486,0.05753945236714202,0.6406061464000001,Arts,ISFJ
0.8168063293759731,0.60737299917176,0.7949726983619018,0.7238323118000001,Fiction,ESTJ
0.6917659507015138,0.6055955552300417,0.2563983839030342,0.5114728386,Sports,ESFJ
0.11757869966166919,0.5557487794891974,0.0036382182930975865,0.5019029718,Sports,INFJ
0.21007411674462373,0.7612977848760989,0.7909284557073425,0.6630405183,Others,ISTJ
0.981053275848102,0.6251242406691094,0.4635918155089305,0.4167160726,Sports,ESFP
0.932605867133909,0.2968856931787224,0.9564733884033042,0.2322189971,Arts,ENTP
0.8801500936585228,0.6068330332979566,0.06271176270576234,0.42383396610000007,Fiction,ESFP
0.17038150471692923,0.6756817662245093,0.39320459227553656,0.38528485790000006,Arts,ISFP
0.10629967327026758,0.5322709488497527,0.8937756265375923,0.7759278499,Fiction,INTJ
0.38135470327799825,0.4442534851171415,0.5843570614236855,0.402145908,Others,ENTP
0.8217367780468022,0.6162633345809706,0.3605126307578455,0.2005080605,Arts,ESFP
0.14472717017248568,0.17108815639073865,0.3323229393763626,0.5272852879000001,Others,INFP
0.1745488839484393,0.5399137495594781,0.9357111426685603,0.43409571710000006,Arts,INTP
0.06398482261885831,0.6186055287569173,0.8708472508350502,0.6174103261,Others,ISTJ
0.46325715640123244,0.4039142491187495,0.09619577174630478,0.730200847,Others,ENFJ
0.6646124797356558,0.3176196119686521,0.5866521991319479,0.44947778730000004,Arts,ENTP
0.5619471371894842,0.41756583945227016,0.5788427305638338,0.4060146367,Others,ENFP
0.6107015738432197,0.6029328819190721,0.8893993639618377,0.0794382552,Fiction,ENTP
0.6368759557119698,0.6329461300496451,0.33271996319779185,0.6222793040000001,Sports,ESFJ
0.09529967227017658,0.7100761464429626,0.9098005880352822,0.47627981119999996,Fiction,ISTP
0.06685808408565179,0.4512129217683261,0.19361161669700183,0.2605539308,Arts,INFP
0.3365406251968929,0.6435048207272973,0.7780206812408744,0.3940190122,Sports,INTP
0.3630130341861109,0.6681039324492652,0.7626567594055644,0.6275046573,Fiction,ISTJ
0.9105708619484372,0.648958017328044,0.08121287277236634,0.6153835812,Fiction,ESFJ
0.2213841459572821,0.6356801054961251,0.7500090005400324,0.5534398153,Sports,ISTJ
0.8388443348344697,0.7113232507947008,0.2591795507730464,0.6511023300000001,Others,ESFJ
0.2839178365231236,0.6218030421735834,0.09425165509930596,0.176681621,Sports,ISFP
0.8830023532141424,0.6626175489323332,0.954898293897634,0.7042927236000001,Fiction,ESTJ
0.20504165879094996,0.6182996271450906,0.5818429105746344,0.6462666934,Technology,ISFJ
0.10389445439534996,0.530457871602525,0.16176470588235295,0.3039307026,Fiction,INFP
0.4632361544900585,0.6503250052113042,0.31468988139288356,0.44283677060000004,Fiction,ISFP
0.6151279766458747,0.7168200624035042,0.17931375882552955,0.6016440073,Others,ESFJ
0.695398281243593,0.44831354834209997,0.17597955877352642,0.3406598926,Arts,ENFP
0.5720480563731299,0.6527035700659946,0.7868692121527292,0.4416466774,Fiction,ESTP
0.8578750666310634,0.618845692136739,0.5463597815868952,0.6312530788,Others,ESFJ
0.2994212473335073,0.6351575451297574,0.6219163149788988,0.6901474896,Technology,ISTJ
0.8704972152465874,0.7169974880373716,0.8293867632057924,0.6439679415,Arts,ESTP
0.0825225095483689,0.6546976073673185,0.9750815048902935,0.6873617698000001,Fiction,ISTJ
0.8356990486134237,0.6414737554907923,0.631000860051603,0.7399793675,Others,ESTJ
0.0645008695791317,0.5650350185035066,0.24129447766866013,0.5768976581,Sports,INFJ
0.8512834667954783,0.41472171407832753,0.8904684281056864,0.4546561152,Fiction,ENTP
0.8871487305344785,0.7160256077118903,0.5446086765205913,0.6676303224,Technology,ESFJ
0.6935941170646528,0.5688122786105674,0.3372802368142089,0.4450621879,Fiction,ENFP
0.26812139904731325,0.5304659982834036,0.6766075964557874,0.4058830981,Arts,INTP
0.7070263393968851,0.5214109331389406,0.7570964257855471,0.5413228996,Arts,ENTP
0.3334983483496998,0.659408879118375,0.9007170430225814,0.24865002989999999,Technology,ISTP
0.07301164405960942,0.6298210974775266,0.5721473288397304,0.3611919087,Fiction,ISTP
0.4030786801598945,0.6278785022005816,0.5053973238394304,0.2142715493,Arts,ESTP
0.2917975535773755,0.3069213088649373,0.07108626517591056,0.5023008933,Sports,INFJ
0.23832568763757497,0.6335762979420116,0.8373562413744824,0.44847887770000006,Fiction,ISTP
0.1686833501848668,0.6862305884543856,0.8398783927035622,0.6866358409000001,Sports,ISTJ
0.07171952647690939,0.5135574927824026,0.7206612396743806,0.6183078451,Fiction,INTJ
0.6897207645895775,0.6103482092801824,0.5093875632537953,0.6381251438,Others,ESFP
0.9027251479884667,0.5377244830931911,0.14793987639258357,0.6590520174000001,Sports,ENFJ
0.11739568300715364,0.5417593467585597,0.8867752065123908,0.6041217082000001,Technology,INTJ
0.4984373577995597,0.49021772866688823,0.6679090745444727,0.4392790293,Fiction,ENTP
0.5370328699911691,0.5222512601906997,0.804410264615877,0.6730223608000001,Fiction,ENTP
0.5659134981283296,0.5142368401197321,0.42258035482128925,0.7999187456,Fiction,ENFJ
0.04716029158653438,0.7232358963477074,0.6365621937316239,0.5463648682,Arts,ISTP
0.32753180539429083,0.5559427832192153,0.49028241694501673,0.6769133092,Technology,INFJ
0.9849266283231773,0.6487858590268497,0.9543352601156071,0.27882210879999997,Others,ESTP
0.9826804239185765,0.3439947716158247,0.17386443186591197,0.3711057392,Technology,ENFP
0.9476462358074583,0.6670185461453124,0.7468388103286198,0.5358987298,Sports,ESTJ
0.7989157013288208,0.28232697268012624,0.05869052143128588,0.6186192882000001,Arts,ENFJ
0.8445978584051148,0.693704152512333,0.021402284137048224,0.6937864434000001,Fiction,ESFJ
0.4771604215983654,0.41700611844060814,0.4386843210592636,0.5229194062000001,Fiction,ENFP
0.5386410163324862,0.6599719264172825,0.949664979898794,0.6375460647,Technology,ESTJ
0.5952311660361093,0.6223744703721801,0.826593595615737,0.6049913742,Arts,ESTJ
0.08757296914019175,0.518323816720977,0.9145048702922175,0.5277640385,Technology,INTP
